-0.015320899741103252,0.1174731192489465,0.03540092284480731,-0.04851244315505028,-0.10522294789552689,0.02394925579428673,0.020329949197669825,-0.03282853936155637,0.17960469126701356,-0.07141283974051475,0.12113393942515055,-0.004259032104164362,-0.17831330001354218,-0.03581060060920815,-0.10545113012194633,0.09076385249694188,-0.14980813066164653,-0.13533727948864302,-0.14695197741190594,-0.08521346474687258,-0.026355922610188525,0.044856063524882,-0.010419890455280741,0.027828034510215125,-0.11008864591519038,-0.26666249632835387,-0.04156125659743945,-0.09294668684403101,0.07510104924440383,-0.13067047943671545,0.06849336872498195,0.15110216836134593,-0.1566275844971339,-0.05806218932072322,1.031892995039622e-05,0.11974075585603713,-0.028203464842711887,-0.035586829856038095,0.20211809277534484,0.06439707266787688,-0.1351983686288198,0.07706817860404651,0.054951516538858415,0.372502988576889,0.23839485744635264,0.0002765889279544352,-0.020954123139381407,-0.03970051407814026,0.12182082583506902,-0.24944958984851837,0.03925270140171051,0.16217582722504933,0.10969563474257787,0.06901118978857994,0.13730729420979818,-0.12024233937263488,0.03737937410672506,0.116424560546875,-0.19143340786298116,0.07626861607035001,0.019646861714621384,-0.02905647854010264,-0.016081142922242483,-0.07395818581183751,0.1364859953522682,0.07647612442572911,-0.0546835886935393,-0.10482968787352244,0.17234229544798532,-0.20519101321697236,-0.06675036698579788,0.06615420108040174,-0.08957125569383304,-0.08836419209837913,-0.2630519876877467,0.018737001406649748,0.37989787459373475,0.192866117755572,-0.1190149833758672,0.030592659115791322,-0.02315748892724514,-0.06085118899742762,0.05025281061728795,0.023338981927372514,-0.15894855012496312,-0.04249443132430315,-0.02939555145179232,0.06635999182860057,0.1828896681467692,0.061114990462859474,-0.07572958668073018,0.15320653915405275,0.0013356894254684453,-0.08152768140037854,0.018778053702165683,-0.0714056854446729,-0.06742242947220803,0.0127340666949749,-0.19930702447891235,-0.02532529706756274,0.026441602781414986,-0.15885894695917765,-0.0080152561267217,0.09002399146556854,-0.20909466048081715,0.08317862972617149,0.008363990020006895,-0.04495174940675497,-0.0006366433265308539,0.034535092969114584,-0.19019519189993542,0.06581805671254794,0.27948749462763467,-0.23989496231079102,0.22795668741067251,0.1812840869029363,0.01245731635329624,0.05985061377286911,0.13971613645553588,0.03796334490180016,0.007159433203438917,-0.03480424415320158,-0.09059822062651317,-0.1019513338804245,0.03712394603838523,-0.055746722407639025,0.07537353336811066,0.026880396871517102
-0.06035679362385588,0.10080488924594487,0.046726822496994454,-0.010717818602536093,-0.14576878946493654,0.08484262792283997,-0.034885722595979184,-0.0794970886233975,0.1518797335379264,-0.10003044489113723,0.17778203921282992,-0.004947179599719889,-0.18328549406107733,0.060301149798118896,-0.006513153202831745,0.11253085929681272,-0.17351312562823296,-0.10704786659163587,-0.11762083431377131,-0.1360850377994425,-0.0274410186924369,0.0790988854406511,0.015066976818214992,0.03532456762760001,-0.18030827054206064,-0.31008903331616344,-0.06050426414345994,-0.14208638624233358,0.11167334852849736,-0.03067896263126065,-0.01677529883625753,-0.06792928807279917,-0.13109381190117667,0.02265930882490733,0.06774903302464415,0.0035968344001209036,-0.07770603834925328,-0.03580469103968319,0.24539802048136206,-0.0019387221648631727,-0.18243584957192926,0.04175975569523871,0.08132643899058595,0.24179236853823943,0.13972781094558098,0.04159514390973046,0.06077334980535157,-0.1026272901936489,0.1386629643247408,-0.20645459829007878,0.0864636678906048,0.17442024411524043,0.14174941532752094,0.09804330568979769,0.058253425776081925,-0.13127085610347636,-0.03414463295656092,0.1646517852649969,-0.11942960343816701,0.1746335481019581,0.11444476356401163,-0.01539187749628635,-0.031409863409969735,-0.06128037956488483,0.22585571250494788,0.08878935983075815,-0.15018607588375316,-0.18190954625606537,0.1326257586479187,-0.17620115705272732,-0.09943231819745373,0.07824306222884093,-0.10003793721689898,-0.18754286012228796,-0.22814947542022257,0.04575435600846129,0.4807653926751193,0.14370683843598647,-0.18705149433192084,-0.05821146342136404,-0.07522526219048921,-0.039303681977531486,0.0704294442308738,0.10549141685752307,-0.09502654522657394,-0.10400366049040766,-0.020714445587466743,0.03188270604347482,0.28052173511070366,-0.04654815245200606,-0.012198311242494075,0.18174171403926961,0.03618535763748428,0.0349701456451679,-0.051986027344623036,0.07677634821876007,-0.1446218078627306,0.008886608979938662,-0.05191542235586573,0.022965382770909107,-0.005782674477599999,-0.07265070004059988,0.039689877221141666,0.09801037762971486,-0.22384900687371984,0.2516922565067516,-0.023300567463807324,-0.047018286032492626,0.03573172665475046,0.11674059193362207,-0.10919398934963871,-0.02542295224403086,0.22844060203608343,-0.2579623833298683,0.23521389943711898,0.20581886544823647,0.06198367607944152,0.13071437815532966,0.05427261255681515,0.08752282314440783,0.02661184300942456,0.04985176185693811,-0.19038146953372395,-0.11957736926920273,-0.011440386790234377,-0.12010589789818316,0.007490677813835004,0.03634508936118115
